Level,Time,InternalResistance,StartingInternalResistance,Voltage,Current,Temp,AccelX,AccelY,AccelCombined,Speed,Distance
5,7,0.6109632014064923,0.6,6.024426054650989,0.5289614243003576,25.006161675226803,0.029984149816025825,-0.004736040569636581,0.030355877856967424,0.183641543600616,0.9127648446463372
5,8,0.5460098520612627,0.6,6.063785392772804,0.540669099563896,25.00724301342593,0.02368063801729148,-0.015059113515713872,0.028063312648102447,0.19831395397581716,1.1110787986221544
5,9,0.520913364467573,0.6,6.107895192835394,0.45861300635985364,25.008160239438652,0.007139784079222262,0.001008670632573118,0.007210681877806782,0.20159207428405573,1.3126708729062102
5,10,0.570283460592608,0.6,6.07941755846333,0.464247272101032,25.009088733982853,0.012718294947753084,-0.020865100288551878,0.02443578188700679,0.2020815947612747,1.5147524676674848
5,11,0.6511574417663938,0.6,6.0256593563125564,0.5007924783632712,25.01009031893958,-0.009079334887981393,-0.0009302414444422329,0.00912686535197458,0.2059658637560476,1.7207183314235324
5,12,0.6594400884965591,0.6,6.027371623457024,0.4862832459998154,25.011062885431578,-0.017886631465543337,-0.006736641713091397,0.019113187247414492,0.19223154624872085,1.9129498776722533
5,13,0.593140692069734,0.6,6.033877328380433,0.5480173418055806,25.01215892011519,0.020146618843842196,-0.008576702045753996,0.02189625695914026,0.21098752358951622,2.1239374012617693
5,14,0.5714786877585882,0.6,6.082959399795391,0.4685557576993436,25.01309603163059,0.005775814654972842,0.007703308793272121,0.009628135919953698,0.20739538608194918,2.3313327873437184
5,15,0.5465628552476941,0.6,6.057740616525606,0.5489405127713397,25.014193912656133,0.0076411077415449065,0.009896794419358904,0.012503322250384136,0.2180639539925366,2.549396741336255
5,16,0.5681373129918627,0.6,5.999100056551709,0.6072204581483479,25.01540835357243,-0.0021447329948013107,0.005726270172050857,0.006114740362624463,0.2321160666514623,2.781512807987717
5,17,0.595179289241302,0.6,5.938585678214613,0.6794208783739898,25.016767195329177,0.03759287036560868,-0.02305166855043521,0.04409765668700076,0.25793064197001436,3.0394434499577314
5,18,0.5978234646620576,0.6,5.971162716689067,0.6286506839585104,25.018024496697095,-0.02144061507259366,0.005369879144563616,0.022102840919627272,0.23950097476265483,3.278944424720386
5,19,0.6445205943086537,0.6,6.019184848324553,0.5204464885233124,25.01906538967414,-0.003335556916384338,-0.013852775837671983,0.014248696022837603,0.2414128373958927,3.5203572621162786
5,20,0.5572125195457295,0.6,6.021925775389262,0.5910890659363387,25.020247567806013,0.00028338705775373535,0.004740078672770297,0.004748542307756575,0.24829333692574312,3.768650599042022
5,21,0.6040106830412332,0.6,5.969364728482516,0.6329054727716206,25.021513378751557,0.011743850025068208,0.0025011390688312557,0.012007235737376384,0.26073575193337317,4.029386350975395
5,22,0.6358968544459463,0.6,5.992873248140067,0.5673408737831961,25.022648060499122,-0.003704732764200515,0.010402389642495586,0.011042407125642499,0.2544430434957666,4.283829394471161
5,23,0.558554873734046,0.6,6.039990212257909,0.5548347640796368,25.02375773002728,0.015523336791942496,0.005979464913921806,0.016635143095654375,0.2571318299250438,4.540961224396205
5,24,0.5846706297474369,0.6,5.922166942078251,0.7430792267058883,25.02524388848069,0.02062174034077949,-0.0017248231710696091,0.02069374759810293,0.2833048337207678,4.824266058116973
5,25,0.6038764792507876,0.6,5.9778449689800865,0.6244773450842144,25.02649284317086,-0.006567626459289462,0.0034002459825965264,0.007395633174443068,0.2703569669265238,5.0946230250434965
5,26,0.6156327660673357,0.6,5.948500563943601,0.6600813018110709,25.027813005774483,0.015925662133347868,-0.002101888137967623,0.01606376817966691,0.28195144176538234,5.376574466808879
5,27,0.6121318117458197,0.6,5.923734952472422,0.6931524563030086,25.02919931068709,0.023178148482478615,2.3851979152351622e-05,0.023178160755175016,0.29696424145012323,5.673538708259002
5,28,0.5759220774268435,0.6,5.957065371508143,0.6911425913353232,25.030581595869762,-0.006119792396863587,-0.01874313496741068,0.01971692083940295,0.28465289983720476,5.958191608096207
5,29,0.6069109690618801,0.6,5.95809831064412,0.6513398761013196,25.031884275621966,-0.020127581520784865,-0.0006149476428488614,0.020136973419044028,0.27718874508604946,6.235380353182257
5,30,0.5985691144761843,0.6,5.99582319796269,0.600153973012412,25.03308458356799,-0.009160520418549256,-0.00032996480264666097,0.009166461209738658,0.26557206038848247,6.500952413570739
5,31,0.6209767744593832,0.6,5.966440115758278,0.6377983104903386,25.034360180188973,-0.002754206374371241,-0.020051254266521483,0.02023952693155952,0.2533947109313416,6.754347124502081
5,32,0.6222181734680747,0.6,5.966208551945102,0.614335897077193,25.035588851983128,0.011270401205798685,0.003975652156174661,0.011951056581179955,0.2656057366407663,7.019952861142847
5,33,0.579105605532733,0.6,6.014873100787007,0.578565005412756,25.036745981993953,-0.005045393585103517,-0.021936833516946603,0.02250956821395816,0.2588166125686475,7.2787694737114945
5,34,0.6417361023715619,0.6,5.991839035032099,0.5662473958459392,25.037878476785643,-0.008609747379743113,-0.010928966063260302,0.013912945380288417,0.2611635774786295,7.539933051190124
5,35,0.6425462144520744,0.6,5.9811110943468115,0.585347685097043,25.03904917215584,0.015072011471731778,-0.008814470664684639,0.017460252658612944,0.26173711369674907,7.801670164886873
5,36,0.6624237999531445,0.6,5.97577494862523,0.5675290154622417,25.040184230186764,0.008711419756850232,0.020118642631265615,0.02192369985893391,0.2631125847713056,8.064782749658178
5,37,0.5585932446858424,0.6,6.005563514685642,0.6188059318991954,25.04142184205056,0.0007362813823167053,0.008732730483007036,0.00876371450714744,0.25782723125786167,8.32260998091604
5,38,0.5929572750584371,0.6,5.9030461013312365,0.7429185682644827,25.04290767918709,0.02701148390675781,0.0102416493277307,0.028887915186064272,0.2817855076144945,8.604395488530534
5,39,0.5958709449951509,0.6,5.975074271921888,0.627845420213406,25.044163370027515,0.0069149404294023414,-0.0166184836721825,0.017999733350935493,0.28605306046633977,8.890448548996874
5,40,0.5869231763093801,0.6,5.949497481926505,0.6823326447287074,25.045528035316973,-0.011156782531640881,-0.0001932279197126341,0.011158455694552162,0.2929556405607331,9.183404189557606
5,41,0.6416025453881963,0.6,5.8914807275825405,0.6978898051570557,25.046923814927286,0.014451842855554418,0.0037287600885243756,0.014925126924733726,0.30426722649808147,9.487671416055688
5,42,0.6336953360568631,0.6,5.890103789586579,0.7164827381564157,25.048356780403598,0.01662460302240001,0.0014049590743947591,0.01668386452993178,0.312703435794488,9.800374851850176
5,43,0.6039477637420707,0.6,5.913481798723602,0.7206983170696537,25.049798177037736,0.023798975464909583,0.004146742666092209,0.02415753935975595,0.317931388561839,10.118306240412014
5,44,0.572095756977676,0.6,5.931933184380211,0.7042082200204568,25.051206593477776,0.003421830784375637,0.018209392740896755,0.018528111342204424,0.3148523742024915,10.433158614614506
5,45,0.6099087137506691,0.6,5.902872863036832,0.7366495716942157,25.052679892621164,0.0014155640655819472,-0.007200014312908092,0.007337848985216872,0.3055643380983417,10.738722952712848
5,46,0.6183772217386407,0.6,5.9005425843429515,0.7199238677979505,25.05411974035676,0.018488558982869566,-0.0034087441056947078,0.018800168872676524,0.31743284341669226,11.056155796129541
5,47,0.6287583794603754,0.6,5.895497102623929,0.7313641162089717,25.05558246858918,-0.02037537948207894,0.0007077407590065137,0.020387667498286372,0.30048981447916434,11.356645610608705
5,48,0.6087162457557191,0.6,5.943146468902047,0.671969526380904,25.056926407641942,-0.030037591666740252,0.0009725087697778614,0.03005333070468427,0.2963861084598412,11.653031719068547
5,49,0.5874128594414038,0.6,5.961213671343519,0.6702902968072182,25.058266988235555,0.01754266477361324,0.0010481160807228166,0.017573947612248095,0.30088663431495943,11.953918353383507
5,50,0.6478878112860401,0.6,5.919717206305282,0.6637432910887132,25.059594474817732,-0.020799723361001415,0.0027623985201997376,0.020982357767386148,0.28165996383676367,12.235578317220272
5,51,0.5884158412888674,0.6,5.993993676205514,0.6118454710711567,25.060818165759876,-0.006984956964052915,-0.000384766582389533,0.006995546376988365,0.2772415082275156,12.512819825447787
5,52,0.6275333377800054,0.6,5.931838684268789,0.6588028362320596,25.06213577143234,-0.005986467845915515,-0.005069066148368307,0.007844311881020149,0.28356050083805395,12.79638032628584
5,53,0.6366582922481151,0.6,5.910187576983384,0.6964174396822737,25.063528606311706,0.010625716863037434,-0.004939267070859207,0.011717602914022653,0.29332778664766684,13.089708112933508
5,54,0.5581732037329289,0.6,5.959588141216086,0.6733512315103874,25.064875308774727,-0.017358607193317492,0.022542836988049625,0.028451726540961834,0.27993041143186387,13.36963852436537
5,55,0.6150207610247083,0.6,5.929541843571826,0.6761907550612591,25.06622769028485,0.007900442085494917,0.01602863629377136,0.017869923519261737,0.2886637374743584,13.65830226183973
5,56,0.560888105305436,0.6,5.98328917877334,0.6504109341238947,25.0675285121531,0.022762982971652954,-0.005666030246377041,0.02345756365270319,0.2944532556358719,13.952755517475602
5,57,0.5810876684760234,0.6,5.9671467083404695,0.6708330522258934,25.06887017825755,-0.007886065465937963,-0.009880966879686112,0.012642133325135961,0.2849752725032458,14.237730789978848
5,58,0.6291562382576052,0.6,5.977594942620232,0.5902377110473176,25.070050653679647,0.0003390869372313634,-0.003394543214647791,0.0034114371732617776,0.28142433803394235,14.51915512801279
5,59,0.5665430908262058,0.6,5.996656868063383,0.6139393967006869,25.07127853247305,0.009663254788291633,0.019608808125139106,0.021860554640538345,0.2827121136807707,14.80186724169356
5,60,0.6285969819634539,0.6,5.94922708221703,0.6500791915020564,25.07257869085605,-0.004809209066577735,-0.009538044202725639,0.010681890238118049,0.28916879887291297,15.091036040566474
5,61,0.6408351039674456,0.6,5.948432825084362,0.6344514142134001,25.07384759368448,0.0004614612198842998,-0.006970730723601832,0.006985988353728027,0.27860743444691705,15.36964347501339
5,62,0.5873652423171282,0.6,5.960879575158129,0.6518861815063552,25.075151366047493,-0.01049142033561562,0.010104275531255088,0.0145659288982917,0.28282003146268225,15.652463506476073
5,63,0.635220669993383,0.6,5.923484431404191,0.6739377176296467,25.07649924148275,0.012969786851183794,0.0031403384364714557,0.013344553063355852,0.28949982243929784,15.94196332891537
5,64,0.6549944201038603,0.6,5.918380062046871,0.6684454983159225,25.077836132479383,0.004410345028864058,0.015723303175352248,0.016330137966890174,0.28309960802729117,16.225062936942663
5,65,0.5666074410325144,0.6,6.005028448942736,0.6014152638390526,25.07903896300706,-0.0012949275907936596,-0.0031746221716007195,0.003428565793129474,0.28136472532205764,16.50642766226472
5,66,0.6493803849154409,0.6,5.937787071644745,0.640621016706823,25.080320205040476,-0.01682650313090396,-0.017317313464679265,0.024145818545832788,0.27420753307572104,16.78063519534044
5,67,0.5896204972138878,0.6,5.988581723177459,0.6215949479393414,25.081563394936353,-0.021458231892379172,-0.010051444309566716,0.023695722159399146,0.27628570518024603,17.056920900520687
5,68,0.5951557431624546,0.6,5.971464604104542,0.657017142948255,25.08287742922225,-0.001811441802134273,0.0027441699528200866,0.0032881286672635027,0.27972365760725176,17.33664455812794
5,69,0.6170668691030264,0.6,5.958328190235573,0.6282764923312784,25.084133982206914,-0.012906565048274882,2.7175398906808908e-05,0.012906593657803618,0.2707515837708335,17.607396141898775
5,70,0.5920756154602337,0.6,5.978159160821802,0.624401014209892,25.085382784235335,-0.0020788171472379794,-0.0030713172015868406,0.003708701940627458,0.273898552038915,17.88129469393769
5,71,0.584513294240834,0.6,5.999356180791493,0.6132572050365531,25.08660929864541,-0.00985725421776533,0.004693722253387501,0.010917714472617307,0.2720183254205538,18.153313019358244
5,72,0.5644012922279164,0.6,5.990685826393757,0.6349460320801057,25.08787919070957,-0.0004222684853934077,-0.011385678703154767,0.011393506492964686,0.2608696964625717,18.414182715820814
5,73,0.5608151121694737,0.6,6.020078128989442,0.5839434635037903,25.08904707763658,-0.009508953486261282,-0.009916283583780206,0.013738736350837708,0.25589627398539816,18.670078989806214
5,74,0.5847860919447987,0.6,5.984933162915939,0.63180073210989,25.0903106791008,0.004369438296649758,-0.005633093592639145,0.007129076689983194,0.2623354570312846,18.932414446837498
5,75,0.6143422973166816,0.6,5.957844783219333,0.6478050867771331,25.091606289274353,0.008561038944307944,-0.008377762593852058,0.011978242520708287,0.27287437049231983,19.20528881732982
5,76,0.6193720609375615,0.6,5.92126284864991,0.6799942741218609,25.092966277822597,0.012758566662346347,0.02337409661478276,0.0266294839573495,0.2846788183963975,19.489967635726217
5,77,0.5502590373412739,0.6,6.008583170010507,0.6198204232363891,25.094205918669072,-0.01688075650758172,-0.01572796452548173,0.02307225191399995,0.2822827305212957,19.772250366247512
5,78,0.5766691999846028,0.6,5.930825842955937,0.7261611186878119,25.09565824090645,0.006771246425917254,-0.0021716311572416696,0.007110960557027438,0.2963210972070409,20.068571463454553
5,79,0.5698029935130539,0.6,5.97844496510819,0.6379733884713856,25.09693418768339,-0.0015993851927125627,-0.002040078724765029,0.0025922874450776305,0.2980492996600806,20.366620763114636
5,80,0.5780446374958934,0.6,5.985677067374395,0.62213387651305,25.09817845543642,0.006541951495481969,-0.0034198227768405228,0.007381891166512548,0.29133417156231883,20.657954934676955
5,81,0.5618593649317953,0.6,5.9821849022635005,0.6481398211818475,25.099474735078783,0.0056003639077536775,0.014403036410176227,0.015453528196891872,0.2867871585217747,20.94474209319873
5,82,0.5799591991374814,0.6,5.935048200833808,0.7346745326440686,25.10094408414407,0.027267775448538395,0.002080695296299638,0.027347045010895726,0.2980116707761567,21.242753763974886
5,83,0.6386690968542714,0.6,5.955710125369094,0.6130586870674504,25.102170201518206,-0.007910756945743315,-0.001527944634020866,0.008056965325683067,0.29391826470281907,21.536672028677703
5,84,0.6022130343658928,0.6,5.966923973893593,0.6341192712951202,25.103438440060796,-0.017474971788268068,-0.007421521616503846,0.018985616189763205,0.2845188333300497,21.821190862007754
5,85,0.639583048982403,0.6,5.9520734196791185,0.6346675396349601,25.104707775140067,-0.005443481931277827,-0.009723179180265173,0.01114323601597356,0.27666538407832064,22.097856246086074
5,86,0.5790078652420241,0.6,6.021560503085213,0.5811381046971373,25.105870051349463,0.012049003605023707,-0.011446926312425975,0.016619585129478545,0.276194367855814,22.37405061394189
5,87,0.5713306661541341,0.6,5.998460718125402,0.6046325733214677,25.107079316496105,-0.005291023922853328,-0.004132170283518081,0.006713401924821433,0.27766226087297086,22.651712874814862
5,88,0.6168236991330602,0.6,5.956081222463133,0.6455737061368896,25.10837046390838,0.01198742217199853,-0.0021321523687182105,0.012175564219088683,0.281428919476998,22.93314179429186
5,89,0.5761876569764988,0.6,5.989095068258402,0.6212324520743805,25.109612928812528,-0.027725766503180323,0.006129523681830006,0.028395231796113075,0.2708294462006422,23.203971240492503
5,90,0.5685901446268509,0.6,6.0177717466983225,0.5930277548762176,25.11079898432228,0.005600053098299761,-0.012743193677344168,0.013919395813112046,0.27504204678604016,23.479013287278544
